416937,0.890848939,0.941489028,0.94025,0.867153098,0.9635,0.8405,0.967101449,0.9545,0.7185,0.9355,0.924196801,0.747,0.538361831,0.990151419,0.961419753,0.97633452,0.863768116,0.975334939,0.743,0.987173215,0.633333333,0.975324675,0.749965824,0.922421142,0.938930491,0.962382445,0.784901316,0.700966387,0.8518,0.80342944,0.995327103,0.614538364,0.908087092,0.259039849,0.663921505,0.93880597,0.56503147
417133,0.899775281,0.941489028,0.9445,0.862467998,0.9645,0.8385,0.967101449,0.9565,0.7145,0.9405,0.926502218,0.7545,0.530216952,0.990151419,0.966435185,0.978469751,0.862318841,0.975334605,0.737,0.98835553,0.635185185,0.979220779,0.759107997,0.934164535,0.942408281,0.963009404,0.784934211,0.705658263,0.8542,0.805283179,0.995327103,0.613880827,0.911041991,0.254013631,0.682206438,0.937313433,0.57861903
417242,0.887453184,0.941489028,0.91,0.863978495,0.9565,0.822,0.964223602,0.9085,0.715,0.853,0.886016266,0.7335,0.530212355,0.989782264,0.958410494,0.954448399,0.85942029,0.974238047,0.742,0.981987096,0.607407407,0.972727273,0.747351333,0.856521739,0.936757993,0.942633229,0.788004386,0.690308123,0.8462,0.803583911,0.995327103,0.605804462,0.902954899,0.255445022,0.555638389,0.939552239,0.512032581
417543,0.90752809,0.941489028,0.9142,0.85437788,0.9575,0.8235,0.96136646,0.911,0.7075,0.8565,0.884856836,0.736,0.520017466,0.990151419,0.962962963,0.954448399,0.85942029,0.975334272,0.733,0.982168914,0.605555556,0.976190476,0.753879016,0.884377664,0.937193247,0.943573668,0.780701754,0.679635854,0.844,0.804290016,0.995327103,0.609173771,0.904043546,0.249934598,0.580090029,0.937313433,0.50657164
417766,0.799550562,0.940239028,0.87335,0.750204813,0.8945,0.771,0.945610766,0.8105,0.723,0.7865,0.869226375,0.7185,0.540352087,0.989412957,0.935030864,0.905516014,0.855072464,0.968206141,0.7,0.961881545,0.577777778,0.964069264,0.753844839,0.900575448,0.919808073,0.930407524,0.768223684,0.679565826,0.7736,0.777145127,0.995327103,0.579512062,0.864696734,0.26047124,0.440475414,0.929104478,0.604461311
417886,0.91988764,0.940864028,0.88375,0.787096774,0.891,0.766,0.941325052,0.812,0.722,0.795,0.931717973,0.7185,0.534257216,0.990151419,0.967361111,0.909964413,0.856521739,0.97149615,0.734,0.964246671,0.557407407,0.968398268,0.748684211,0.912276215,0.92871923,0.942633229,0.781743421,0.684257703,0.7698,0.781735589,0.995327103,0.563304916,0.853654743,0.215688502,0.578949819,0.926119403,0.593743058
417911,0.80289638,0.940864028,0.83195,0.748643113,0.8665,0.7555,0.938488613,0.79,0.722,0.7415,0.870957118,0.6935,0.544433719,0.989166652,0.92654321,0.883274021,0.855072464,0.964919468,0.7,0.945324593,0.585185185,0.94978355,0.75645933,0.818414322,0.92024097,0.914733542,0.757763158,0.673683473,0.7738,0.776880275,0.995327103,0.56468801,0.858942457,0.259032965,0.411283727,0.929104478,0.616716031
417924,0.871972534,0.940864028,0.83345,0.780670763,0.8665,0.752,0.945652174,0.788,0.7265,0.7425,0.869212932,0.6925,0.545104799,0.989905113,0.947299383,0.881850534,0.855072464,0.96820881,0.718,0.945961701,0.581481481,0.95021645,0.748684211,0.825745951,0.925022635,0.926018809,0.732730263,0.670238095,0.7758,0.782507919,0.995327103,0.580886087,0.862363919,0.235570778,0.439228582,0.931343284,0.612661977
417939,0.874194757,0.940864028,0.8334,0.779032258,0.8665,0.748,0.952795031,0.787,0.7285,0.7445,0.855336739,0.691,0.54376264,0.989905113,0.946682099,0.881316726,0.849275362,0.968025994,0.726,0.945961783,0.572222222,0.951082251,0.748684211,0.824254049,0.924372347,0.923197492,0.732741228,0.666652661,0.7758,0.781625121,0.995327103,0.576142753,0.859720062,0.234137092,0.439977499,0.929104478,0.612773047
417957,0.801785268,0.940864028,0.7915,0.71031746,0.847,0.7285,0.944182195,0.752,0.7135,0.726,0.813640946,0.681,0.546469939,0.989166652,0.918981481,0.85658363,0.855072464,0.96400439,0.7,0.932496319,0.577777778,0.939393939,0.75645933,0.773081841,0.914154956,0.884639498,0.760910088,0.668907563,0.7704,0.776063698,0.995327103,0.56804825,0.854898911,0.262143587,0.423651902,0.930597015,0.6085709
417969,0.806254682,0.940864028,0.7937,0.716769073,0.847,0.7255,0.944182195,0.7545,0.7155,0.729,0.815378411,0.679,0.554646994,0.989905113,0.938888889,0.856761566,0.868115942,0.965102283,0.731,0.932768964,0.581481481,0.939393939,0.74475393,0.773081841,0.919154485,0.900940439,0.760910088,0.673627451,0.77,0.780896864,0.995327103,0.584899329,0.857231726,0.254008468,0.443933181,0.929104478,0.615383191
417985,0.841947566,0.940864028,0.79405,0.708730159,0.8465,0.7265,0.93989648,0.7535,0.714,0.7295,0.812488238,0.6835,0.543794815,0.989905113,0.938117284,0.856761566,0.868115942,0.966198175,0.732,0.932768964,0.572222222,0.939393939,0.748650034,0.768670077,0.920458832,0.90031348,0.737982456,0.67245098,0.7694,0.781007205,0.995327103,0.564710684,0.854587869,0.244433927,0.443577043,0.926865672,0.611273602
417998,0.761697878,0.938362069,0.6824,0.868791603,0.9715,0.8105,0.962774327,0.9565,0.694,0.967,0.907396828,0.793,0.452118956,0.985228037,0.925925926,0.974199288,0.855072464,0.909736919,0.714,0.946872032,0.577777778,0.842424242,0.665379357,0.938618926,0.80308922,0.959247649,0.72122807,0.450378151,0.8664,0.743092578,0.995327103,0.355790858,0.842923795,0.211873372,0.425149381,0.912686567,0.52706405
418024,0.810686642,0.941176528,0.79745,0.916769073,0.9755,0.845,0.964223602,0.958,0.737,0.967,0.938651028,0.819,0.510507446,0.990151419,0.929089506,0.975088968,0.852173913,0.945550381,0.719,0.971616345,0.772222222,0.928138528,0.7734108,0.9385763,0.902197491,0.953291536,0.726414474,0.665420168,0.8672,0.75979864,0.994383707,0.580165064,0.865474339,0.252559292,0.439905182,0.93358209,0.600462792
418106,0.792858926,0.940551528,0.76985,0.896057348,0.982,0.849,0.962774327,0.969,0.691,0.9775,0.987276516,0.828,0.48202335,0.990151419,0.98757716,0.98683274,0.85942029,0.915035229,0.737,0.989083133,0.724074074,0.860606061,0.760338346,0.940046888,0.605737527,0.961128527,0.801622807,0.526008403,0.8684,0.734595601,0.995327103,0.40833938,0.867496112,0.233898431,0.791024314,0.929850746,0.599241022
419634,0.821822722,0.940864028,0.88435,0.956656426,0.981,0.862,0.955672878,0.962,0.7415,0.9775,0.995372362,0.818,0.560093767,0.990151419,0.98433642,0.985409253,0.857971014,0.947743832,0.741,0.993359169,0.774074074,0.949350649,0.7734108,0.929774084,0.810476752,0.961128527,0.785953947,0.681890756,0.862,0.75840817,0.995327103,0.588273173,0.892068429,0.261665118,0.813479481,0.938059701,0.618085894
419645,0.761697878,0.820769984,0.0407,0.663005632,0.7245,0.509,0.775383023,0.408,0.573,0.9415,0.700235247,0.586,0.427022431,0.985228037,0.909876543,0.924199288,0.555072464,0.897679446,0.7,0.737990487,0.577777778,0.792640693,0.651059467,0.28672208,0.60595539,0.955485893,0.653442982,0.266008403,0.7236,0.576668412,0.995327103,0.311994377,0.735303266,0.164951293,0.245793315,0.906716418,0.290744169
422966,0.75835206,0.938362069,0.72545,0.896031746,0.9745,0.825,0.967080745,0.962,0.6995,0.9775,0.945022853,0.806,0.475229822,0.988550888,0.966126543,0.978825623,0.855072464,0.913756522,0.718,0.967522458,0.598148148,0.859307359,0.75252905,0.935699062,0.828955484,0.961442006,0.756666667,0.528333333,0.8704,0.756333841,0.995327103,0.447456013,0.848678072,0.234134224,0.510727839,0.917164179,0.540725657
423849,0.920898876,0.941176528,0.9571,0.883102919,0.971,0.8395,0.969937888,0.9665,0.6925,0.9575,0.934611507,0.791,0.486757676,0.990151419,0.970138889,0.985409253,0.842028986,0.958155967,0.715,0.9909933,0.666666667,0.967099567,0.738260424,0.891709292,0.918064227,0.846394984,0.802675439,0.628879552,0.8398,0.740002684,0.995327103,0.571449302,0.906998445,0.215695386,0.728613425,0.936567164,0.472658275
423867,0.893058677,0.941176528,0.94065,0.902380952,0.963,0.826,0.961345756,0.953,0.695,0.9435,0.790539723,0.785,0.507147454,0.990151419,0.954398148,0.983096085,0.855072464,0.953772402,0.725,0.984624948,0.637037037,0.95974026,0.77209501,0.809739983,0.917845421,0.86645768,0.808881579,0.614579832,0.8588,0.763881629,0.995327103,0.599079449,0.896578538,0.258316409,0.715532631,0.932835821,0.45099963
423888,0.917578027,0.940864028,0.95165,0.884715822,0.9695,0.834,0.968509317,0.9635,0.7155,0.9535,0.934611507,0.8145,0.496929583,0.990151419,0.972376543,0.985053381,0.85942029,0.956512964,0.729,0.990811316,0.657407407,0.957142857,0.7382946,0.888746803,0.914802886,0.832288401,0.78808114,0.614789916,0.8398,0.74302607,0.995327103,0.571449302,0.905443235,0.22311567,0.728613425,0.93358209,0.45768234
423904,0.866342072,0.93523511,0.9301,0.902406554,0.9615,0.8205,0.961345756,0.949,0.722,0.941,0.773766635,0.813,0.543109947,0.989166652,0.955864198,0.98113879,0.85942029,0.947378868,0.731,0.98235098,0.627777778,0.931601732,0.77209501,0.780349531,0.91067198,0.85830721,0.779703947,0.592142857,0.8566,0.760990508,0.995327103,0.582264647,0.894090202,0.25855507,0.714748483,0.934328358,0.419677897
423907,0.841885144,0.941489028,0.73985,0.854429083,0.9695,0.815,0.962753623,0.957,0.688,0.967,0.961234709,0.792,0.530216952,0.989166652,0.978626543,0.970640569,0.865217391,0.928193264,0.737,0.923579701,0.577777778,0.872294372,0.772112098,0.758525149,0.916976799,0.957053292,0.780734649,0.521078431,0.8678,0.763064935,0.995327103,0.48032378,0.865785381,0.247543401,0.618013742,0.929104478,0.57739726
423916,0.839675406,0.941489028,0.75815,0.854429083,0.966,0.821,0.962753623,0.9495,0.6895,0.9525,0.914954967,0.781,0.524829932,0.989166652,0.968364198,0.962811388,0.866666667,0.928193264,0.737,0.934861775,0.577777778,0.872294372,0.769497608,0.641389599,0.912845421,0.955172414,0.764057018,0.494033613,0.8656,0.762866313,0.995327103,0.504775077,0.860497667,0.248023591,0.560949074,0.929850746,0.57739726
423919,0.89423221,0.940551528,0.77415,0.902406554,0.9765,0.8275,0.959917184,0.9585,0.744,0.969,0.993634897,0.836,0.55328645,0.989905113,0.982253086,0.974021352,0.847826087,0.955053777,0.736,0.938409794,0.577777778,0.934632035,0.777323992,0.945907928,0.926103933,0.955799373,0.797412281,0.698655462,0.8562,0.759445995,0.993457944,0.598385634,0.885381026,0.260226269,0.61815637,0.93358209,0.61949278
423920,0.894244694,0.941176528,0.8054,0.902406554,0.9725,0.814,0.962774327,0.9465,0.7425,0.9355,0.940391854,0.8275,0.547885641,0.989166652,0.969598765,0.955160142,0.843478261,0.955053777,0.729,0.939501696,0.577777778,0.934632035,0.766883117,0.940025575,0.926541073,0.945141066,0.772401316,0.677394958,0.866,0.760019883,0.993457944,0.594998186,0.868895801,0.263581288,0.563372554,0.935074627,0.592521288
2360,0.7616982,0.5222159,0.04065,0.4575779,0.1,0.1,0.6552175,0.1,0.1,0.1,0.7002352,0.1,0.4270223,0.5179714,0.333333,0.101423,0.5550726,0.8976791,0.7,0.103712,0.5777778,0.142857,0.6510598,0.1346762,0.6059556,0.5188085,0.653443,0.2552944,0.3384,0.5754546,0.995327,0.3119945,0.2381025,0.1649515,0.1622826,0.9067165,0.290744
2361,0.8363169,0.6745934,0.172,0.5839991,0.389,0.3855,0.9155694,0.3005,0.4765,0.232,0.7002352,0.269,0.4793207,0.9852281,0.7097222,0.2658362,0.8550724,0.9380598,0.663,0.3900107,0.774074,0.640693,0.7121328,0.3982952,0.7835324,0.6335422,0.6993532,0.522479,0.5338,0.7598204,0.9943836,0.4002856,0.5964231,0.2343741,0.2479678,0.9164178,0.5828582
2362,0.9120472,0.9946796,0.87795,0.7678701,0.8895,0.7625,0.9456109,0.8095,0.7245,0.782,0.9166656,0.7085,0.5240991,1,0.9712963,0.9042703,0.8594202,0.9700349,0.709,0.9657935,0.5777778,0.9632035,0.7434383,0.9254262,0.9271955,0.9429467,0.8538379,0.7033473,0.7436,0.908126,0.995327,0.5653455,0.8622084,0.2070898,0.5646923,0.9373135,0.6166791
2364,0.9499252,0.9586941,0.95995,0.8767283,0.961,0.8015,0.9570808,0.964,0.663,0.9625,0.9346117,0.7895,0.4392534,1,0.9829476,0.9871886,0.8130435,0.960166,0.709,0.9939049,0.7481482,0.9735931,0.7031786,0.9108482,0.9082821,0.7470219,0.9906141,0.7137815,0.7324,0.7936089,0.9915799,0.5229187,0.9063763,0.204456,0.7286135,0.9231343,0.5109218
2367,0.9175403,0.9902978,0.8457,0.7744242,0.8765,0.752,0.9513458,0.773,0.7135,0.7365,0.88483,0.696,0.5213917,0.9993841,0.9604937,0.8955517,0.8463768,0.9660153,0.701,0.9548766,0.5925928,0.9584416,0.7447712,0.8594417,0.9295847,0.9153605,0.7964035,0.7103359,0.7716,0.8802745,0.995327,0.5848722,0.8620529,0.2470576,0.5516826,0.9350747,0.4374304
2368,0.9252808,0.9524246,0.8641,0.7951872,0.8525,0.6515,0.9327122,0.731,0.642,0.6605,0.8425696,0.623,0.4833884,1,0.9361112,0.8665481,0.7695652,0.9649194,0.666,0.9560593,0.7111112,0.9597403,0.7017945,0.8535806,0.9156687,0.7037618,0.7744735,0.6913445,0.7262,0.8861004,0.9925056,0.5276438,0.8488336,0.2013384,0.5024241,0.9119402,0.513754
2369,0.9443071,0.9902988,0.9653,0.8143883,0.968,0.829,0.9699381,0.961,0.7005,0.964,0.954846,0.7715,0.5078232,1,0.9903551,0.9822065,0.8623188,0.9762467,0.765,0.9914489,0.7592591,0.9813853,0.7668491,0.9400043,0.9545807,0.9551725,0.9718091,0.7516946,0.8516,0.9235522,0.9943924,0.6138582,0.9155523,0.2413192,0.6975329,0.9373136,0.5624769
2370,0.9554683,0.9959326,0.9211,0.8863289,0.9765,0.8315,0.9627951,0.9525,0.739,0.958,0.9855256,0.8245,0.5254873,1,0.9900463,0.9711744,0.8507246,0.9685729,0.757,0.9848077,0.8111111,0.9640693,0.7668662,0.9444372,0.9356715,0.9586207,0.9833005,0.8295939,0.8702,0.910355,0.995327,0.5882641,0.8752721,0.2674132,0.7096872,0.938806,0.6617179
2371,0.7616982,0.9386687,0.64205,0.9071942,0.924,0.759,0.9599381,0.935,0.656,0.9355,0.8535958,0.7345,0.4976098,0.9928593,0.9441358,0.864057,0.7478261,0.8989565,0.748,0.9051145,0.5037038,0.7974028,0.7421738,0.9254688,0.6783113,0.9545455,0.7004713,0.457423,0.7996,0.6891296,0.995327,0.4076863,0.7958009,0.2329438,0.3605996,0.9067165,0.5298778
2372,0.7716981,0.6605093,0.0709,0.5839991,0.1965,0.197,0.9241614,0.1945,0.1995,0.193,0.7002352,0.196,0.4270223,0.8867563,0.6625002,0.197509,0.8550724,0.9313008,0.7,0.2041485,0.6888891,0.285714,0.7186947,0.2795611,0.7798313,0.6238243,0.6993532,0.3960085,0.5686,0.7573931,0.995327,0.4070062,0.4373249,0.2109135,0.1915808,0.9067165,0.4850425
2373,0.9509862,0.9899853,0.8606,0.8016643,0.889,0.725,0.9513458,0.809,0.708,0.876,0.888288,0.686,0.536937,1,0.9658178,0.908363,0.8652174,0.9689361,0.715,0.964885,0.7055556,0.952381,0.7512989,0.9181373,0.9230622,0.9467085,0.9780922,0.6927311,0.7954,0.8573223,0.995327,0.5647288,0.8645413,0.189612,0.3896151,0.9350746,0.6167531
2381,0.7460923,0.8742085,0.64105,0.9071942,0.924,0.7595,0.9613667,0.935,0.6935,0.9355,0.8535958,0.734,0.5071153,0.9576555,0.9033179,0.9140569,0.7782609,0.8989571,0.753,0.8575351,0.7499999,0.8034634,0.7590398,0.9254688,0.7950445,0.9545455,0.7004713,0.4456303,0.7996,0.7300492,0.9736906,0.5767867,0.7947122,0.2348572,0.3605996,0.8388061,0.5530175
2489,0.7460923,0.8742085,0.64105,0.9071942,0.924,0.7595,0.9613667,0.935,0.6935,0.9355,0.8535958,0.734,0.5071153,0.9576555,0.9033179,0.9140569,0.7782609,0.8989571,0.753,0.8575351,0.7425926,0.8034634,0.7590398,0.9254688,0.7950445,0.9545455,0.7004713,0.4456303,0.7996,0.7300492,0.9736906,0.5767867,0.7947122,0.2348572,0.3605996,0.8388061,0.5530175
2505,0.9465418,0.9903008,0.8865,0.8209936,0.8985,0.755,0.9441821,0.8455,0.7215,0.835,0.96065,0.72,0.4996597,1,0.9915896,0.927936,0.8492752,0.9685728,0.681,0.9696149,0.5907407,0.9640693,0.7305026,0.9211208,0.9371898,0.9278997,0.9467982,0.71979,0.7822,0.8533721,0.995327,0.5579495,0.8645411,0.2269555,0.5441268,0.916418,0.5842838
2869,0.8696753,0.9615145,0.82255,0.8847672,0.977,0.8405,0.9656524,0.9635,0.709,0.977,0.9380797,0.825,0.4895385,1,0.9307099,0.9823844,0.8521738,0.9285573,0.751,0.979895,0.8148148,0.9277057,0.768182,0.9327365,0.9013306,0.9304074,0.9833005,0.7422129,0.8644,0.75896,0.9943836,0.5714086,0.8678072,0.2506542,0.4375172,0.9335821,0.6480749
2874,0.9665669,0.9148883,0.9127,0.7136713,0.97,0.8215,0.9713872,0.963,0.69,0.974,0.910865,0.745,0.5057455,0.9997538,0.9261574,0.9743772,0.8666665,0.9674792,0.752,0.9808055,0.8055555,0.9619048,0.7642688,0.9371482,0.9324106,0.9633227,0.7463815,0.7104482,0.8462,0.7992805,0.9924968,0.5714131,0.8891136,0.2583123,0.5327545,0.919403,0.599093
2882,0.7616982,0.9145777,0.5558,0.8783668,0.9585,0.777,0.9599173,0.927,0.5675,0.979,0.842583,0.753,0.4303962,0.9987694,0.9225309,0.9708185,0.8550724,0.8980445,0.7,0.9141212,0.6814816,0.8186149,0.6510598,0.8801152,0.7459242,0.9633228,0.7630592,0.4161205,0.853,0.6898178,0.995327,0.3119945,0.831571,0.1948672,0.3943184,0.9067165,0.4687522
2895,0.9833085,0.966203,0.7636,0.7918846,0.9335,0.7635,0.9670808,0.9115,0.6825,0.909,0.9519659,0.7215,0.5227661,0.9991386,0.9485339,0.9277578,0.8594203,0.9534103,0.74,0.895379,0.7481481,0.9341992,0.7512477,0.9312873,0.9256715,0.9529779,0.6993532,0.6442156,0.8074,0.8086603,0.995327,0.5640213,0.822395,0.2494648,0.5090172,0.9007462,0.6180859
2899,0.9755307,0.9802978,0.86695,0.7409116,0.875,0.67,0.959938,0.8345,0.6975,0.9345,0.9461689,0.6555,0.5078321,1,0.9743056,0.8934163,0.8478259,0.971315,0.728,0.9537861,0.7185185,0.9510823,0.7525805,0.9298592,0.9278431,0.954232,0.8664034,0.7079552,0.7914,0.8496424,0.995327,0.5680574,0.8206842,0.2511315,0.5994435,0.9186567,0.5435764
2900,0.9699252,0.961828,0.5082,0.8351769,0.831,0.742,0.9513666,0.769,0.713,0.8315,0.9010215,0.645,0.568202,0.9990154,0.9180555,0.8104981,0.8449277,0.9596236,0.71,0.8173216,0.6907407,0.9194806,0.7525976,0.8332054,0.9204555,0.9504702,0.7193203,0.672409,0.7972,0.7967426,0.9868717,0.5713768,0.8278383,0.2573584,0.3136933,0.9134328,0.622251
2903,0.8363169,0.938362,0.0709,0.721659,0.1965,0.197,0.9513459,0.1945,0.1995,0.193,0.7002352,0.196,0.4270223,0.9619635,0.6625002,0.197509,0.8420291,0.9313008,0.709,0.2041485,0.7407407,0.285714,0.7460186,0.2795611,0.9013325,0.8633228,0.7349014,0.3960085,0.657,0.7616306,0.995327,0.4070062,0.4373249,0.2109135,0.1915808,0.9067165,0.4850425
2904,0.9498876,0.9956191,0.955,0.7839991,0.9585,0.8155,0.9656316,0.929,0.722,0.916,0.9641147,0.75,0.5084896,1,0.9943672,0.9734877,0.8405797,0.9705839,0.704,0.9895384,0.5777778,0.9852814,0.7409093,0.9386401,0.9506672,0.9470219,0.969704,0.7613304,0.8092,0.9374339,0.9906453,0.5848859,0.9066876,0.2133169,0.6109922,0.9343284,0.637301
2905,0.9509988,0.9953046,0.93985,0.8303382,0.9515,0.7955,0.9527329,0.9175,0.7235,0.909,0.9548527,0.7615,0.5139685,1,0.994213,0.9699289,0.8246374,0.9722283,0.732,0.9889018,0.7962963,0.9809524,0.7344329,0.912255,0.9437131,0.9438871,0.9551095,0.7481932,0.818,0.9132237,0.9943836,0.5868675,0.8940903,0.2583217,0.5641215,0.9291045,0.4780267
2906,0.9353806,0.9918642,0.9007,0.8464672,0.9375,0.7985,0.9585094,0.8735,0.7085,0.8455,0.9253529,0.723,0.5295505,1,0.9724535,0.9409251,0.8463766,0.9722287,0.731,0.9787123,0.5703704,0.9679654,0.7694465,0.8550937,0.9415393,0.9388715,0.9060526,0.7233612,0.8198,0.9043521,0.995327,0.6078089,0.8926906,0.2427616,0.5837609,0.938806,0.461903
2907,0.9376153,0.9934277,0.92815,0.8239377,0.94,0.8075,0.965673,0.901,0.7235,0.8325,0.9386512,0.7345,0.5268983,1,0.9741511,0.9530248,0.8550724,0.9725928,0.739,0.9795319,0.5759262,0.9727273,0.7538621,0.9328005,0.9417589,0.946395,0.9247917,0.7457984,0.8174,0.923177,0.995327,0.6084891,0.8982893,0.2358142,0.5938122,0.9395523,0.6277306
2908,0.9610112,0.9918642,0.9377,0.8591912,0.9525,0.8045,0.9642237,0.931,0.715,0.9505,0.9143163,0.767,0.5403936,1,0.9791666,0.9683274,0.8695651,0.9736896,0.738,0.9843534,0.7777779,0.974026,0.7681649,0.9342283,0.9419755,0.9586207,0.9812171,0.7387676,0.8376,0.8857475,0.995327,0.5828771,0.903577,0.2461212,0.5887864,0.9328358,0.6575713
2911,0.8363169,0.6605093,0.07445,0.7326422,0.3595,0.1995,0.9255899,0.198,0.2,0.205,0.7002352,0.1975,0.4270223,0.8867563,0.6625002,0.1982206,0.8550724,0.9313008,0.7,0.2056952,0.6907409,0.5653684,0.7239237,0.2781118,0.78244,0.6238243,0.6993532,0.3971849,0.5856,0.7571282,0.995327,0.4070062,0.4381025,0.2180916,0.2093671,0.9067165,0.4958718
2925,0.9409364,0.98404,0.9407,0.8191758,0.9435,0.8095,0.9571013,0.91,0.688,0.9115,0.9351729,0.732,0.5038194,1,0.9774692,0.966548,0.8565217,0.9729574,0.733,0.9880828,0.8055555,0.9770563,0.7565279,0.9195866,0.9411074,0.8890282,0.9237391,0.7399861,0.8124,0.9128045,0.9943924,0.5909441,0.9012443,0.230299,0.6396498,0.9335821,0.540763
2926,0.7817479,0.8770269,0.64005,0.900717,0.9285,0.7655,0.9613667,0.9335,0.695,0.936,0.8501243,0.728,0.5084805,0.9572861,0.9019291,0.9129893,0.7782608,0.9101109,0.751,0.8570802,0.7240739,0.805195,0.7616201,0.9269181,0.802867,0.953605,0.6983772,0.4597619,0.7992,0.7291446,0.9755774,0.5781516,0.7964229,0.2372558,0.358853,0.8395524,0.5557203
3714,0.0088888,0.9683924,0.95875,0.8943678,0.177,0.7565,0.9527743,0.9405,0.699,0.9615,0.8784749,0.748,0.4989933,1,0.9684416,0.9800713,0.7811593,0.9698527,0.698,0.9919942,0.8148148,0.9714286,0.6992483,0.8742967,0.91067,0.7871473,0.9707896,0.7091316,0.73,0.867651,0.9925144,0.5451706,0.908087,0.2465841,0.592279,0.9186566,0.6072381
6352,0.9264919,0.8742105,0.74345,0.7264723,0.9335,0.777,0.969938,0.9235,0.6805,0.9375,0.8570641,0.7145,0.5016776,0.9624564,0.9032408,0.922242,0.8666666,0.9347727,0.751,0.8792777,0.7333333,0.9151516,0.7525121,0.9268754,0.897199,0.9548591,0.6994297,0.6040476,0.8004,0.7451228,0.9718215,0.5714131,0.8208397,0.2501733,0.3613123,0.838806,0.5422438
6353,0.9499252,0.9586941,0.95995,0.8767283,0.961,0.8015,0.9570808,0.964,0.662,0.9625,0.9346117,0.7895,0.4399339,1,0.9829476,0.9871886,0.8130435,0.9594349,0.709,0.9939049,0.7425926,0.9735931,0.7031786,0.9079497,0.9080647,0.7473354,0.9906141,0.7137815,0.7324,0.7936089,0.9878151,0.5229187,0.9063763,0.204456,0.7286135,0.9231343,0.5109218
6354,0.9543573,0.9959326,0.95915,0.919995,0.9785,0.8305,0.9613666,0.9515,0.7025,0.9625,0.9901535,0.812,0.4969986,1,0.9979939,0.9784698,0.8608694,0.9685738,0.706,0.9939959,0.8055556,0.9813853,0.7186946,0.9385762,0.9510998,0.9485892,0.9770614,0.8332354,0.8286,0.9327773,0.9896931,0.5640395,0.9018662,0.2350951,0.733639,0.9343284,0.6412256
6355,0.8051187,0.9424304,0.64105,0.9086791,0.94,0.7865,0.9556316,0.9405,0.6935,0.936,0.8981549,0.734,0.5071153,1,0.9195989,0.9140569,0.8086956,0.9040759,0.755,0.8575351,0.761111,0.8034634,0.7630214,0.9137043,0.7950445,0.9341691,0.8288376,0.4456303,0.7996,0.7490732,0.9906276,0.5767867,0.7947122,0.2348572,0.3605996,0.9052237,0.5950389
6356,0.8529464,0.9270925,0.17185,0.7471326,0.3705,0.3615,0.94853,0.2805,0.462,0.232,0.7540192,0.244,0.4283047,0.9954465,0.8316358,0.2661923,0.7681157,0.9448198,0.644,0.3853714,0.848148,0.7935067,0.6731718,0.4099959,0.8024392,0.8984326,0.7307236,0.5011905,0.6516,0.7940723,0.9915799,0.3631599,0.6774494,0.2128274,0.2479678,0.9119401,0.5787672
6357,0.9499001,0.9477615,0.86385,0.7792373,0.8435,0.6785,0.9327329,0.73,0.684,0.708,0.840281,0.639,0.4807042,1,0.9393518,0.849644,0.8463769,0.9718605,0.674,0.9573331,0.6981482,0.9558442,0.6861418,0.899126,0.9411025,0.7774294,0.7870285,0.6761065,0.7338,0.8820185,0.9943924,0.5094505,0.8471228,0.2125767,0.5049545,0.9126865,0.4742317
6358,0.9477028,0.9618153,0.96005,0.8592168,0.9665,0.8015,0.9599586,0.9635,0.669,0.9645,0.9380831,0.789,0.4467319,1,0.9780093,0.9870107,0.8231883,0.9619947,0.715,0.993723,0.7259259,0.9701299,0.7031786,0.9181372,0.9154551,0.7670845,0.9874781,0.7244398,0.7412,0.7953965,0.9925233,0.5229323,0.9062209,0.2116371,0.7071925,0.9216416,0.5340615
6359,0.9565669,0.9956181,0.9515,0.9279059,0.9795,0.84,0.959938,0.9575,0.717,0.962,0.9826254,0.819,0.5017651,0.9997536,0.990355,0.9774021,0.857971,0.9735075,0.718,0.9898113,0.8203702,0.9744589,0.7590398,0.9355925,0.9476246,0.9573666,0.9822588,0.8285575,0.8464,0.9277455,0.995327,0.5903094,0.8954901,0.2410828,0.7239806,0.9432835,0.6576639
6360,0.9231584,0.7844181,0.44,0.7646699,0.8345,0.552,0.9527951,0.655,0.6815,0.805,0.7002352,0.4965,0.4799227,0.9703354,0.871682,0.7453738,0.8550724,0.9313008,0.7,0.6482011,0.7037038,0.8363638,0.7382606,0.5489771,0.7891792,0.8241379,0.6993532,0.484622,0.624,0.7570621,0.995327,0.4090331,0.7519441,0.2226423,0.2630092,0.9179103,0.5326916
6364,0.8363169,0.6736559,0.1835,0.7149514,0.395,0.391,0.9241822,0.31,0.471,0.296,0.7002352,0.2705,0.454817,0.9852281,0.7097222,0.3085408,0.8550724,0.9362328,0.661,0.4027438,0.7407408,0.7021648,0.7200276,0.4085253,0.7876601,0.689028,0.6993532,0.5094398,0.5344,0.7569293,0.9943836,0.392182,0.5982894,0.238199,0.2479678,0.9261193,0.5828584
6366,0.9131334,0.7208865,0.4142,0.5407067,0.813,0.5495,0.9213042,0.6425,0.7005,0.7785,0.7002352,0.4545,0.4758596,0.9672582,0.8785493,0.7379004,0.8550724,0.9313008,0.7,0.646836,0.6907409,0.8038963,0.722642,0.5753623,0.7898313,0.7652037,0.6993532,0.459748,0.5738,0.7569959,0.995327,0.4070062,0.7553654,0.2219246,0.2638649,0.9194028,0.5257868
