setup_id,2,3,6,11,12,14,15,16,18,20,21,22,23,24,26,28,29,30,31,32,33,36,37,41,43,45,49,53,58,219,2068,2073,2074,2075,2076,2077,2079
288758,0.811810237,0.938362069,0.7298,0.868791603,0.971,0.8135,0.962774327,0.9555,0.694,0.977,0.907396828,0.8045,0.481343078,0.99926169,0.927854938,0.98024911,0.855072464,0.913756522,0.749,0.960791215,0.75,0.87965368,0.694070403,0.93716965,0.853298595,0.953918495,0.983300439,0.603935574,0.8638,0.737310249,0.995327103,0.353777435,0.848833593,0.230066664,0.425149381,0.917164179,0.563902258
291150,0.947652934,0.989985306,0.96125,0.811264721,0.966,0.841,0.968509317,0.962,0.701,0.9605,0.94964713,0.777,0.50918827,1,0.990740741,0.982562278,0.860869565,0.976064532,0.763,0.991449086,0.751851852,0.979220779,0.765516063,0.932693947,0.956536829,0.94169279,0.963442982,0.745826331,0.8504,0.920573,0.994392523,0.618592418,0.9155521,0.246341491,0.704483796,0.912686567,0.574805628
301099,0.881922597,0.994053683,0.82565,0.896057348,0.9795,0.847,0.962774327,0.961,0.691,0.981,0.987276516,0.836,0.507827726,1,0.999845679,0.988967972,0.850724638,0.918324237,0.755,0.992631235,0.844444444,0.918614719,0.763004101,0.928388747,0.678983307,0.965830721,0.983300439,0.711568627,0.8654,0.760328568,0.993449127,0.456897334,0.879471229,0.237249435,0.791024314,0.940298507,0.625046279
301101,0.935468165,0.963071121,0.95915,0.883102919,0.9655,0.8175,0.969937888,0.9655,0.6925,0.964,0.934611507,0.7875,0.459629527,1,0.982947531,0.985765125,0.856521739,0.962358385,0.73,0.992904045,0.692592593,0.964069264,0.738328776,0.897655584,0.914803829,0.822257053,0.990614035,0.720966387,0.7988,0.809719135,0.994392523,0.584931072,0.910575428,0.232227233,0.728613425,0.929104478,0.528415402
301228,0.801785268,0.977466693,0.8311,0.748643113,0.858,0.7585,0.938488613,0.79,0.722,0.738,0.870957118,0.7,0.539662622,1,0.929783951,0.881494662,0.855072464,0.96455317,0.7,0.947963107,0.62962963,0.950649351,0.749931647,0.822932651,0.916547204,0.912852665,0.776578947,0.725672269,0.773,0.86904162,0.995327103,0.566710502,0.86251944,0.26166856,0.411283727,0.935074627,0.607275083
301503,0.890898876,0.977779193,0.8328,0.780670763,0.8575,0.749,0.945652174,0.788,0.7265,0.7355,0.869212932,0.697,0.551218055,1,0.950771605,0.879715302,0.856521739,0.968941072,0.717,0.948418066,0.653703704,0.94978355,0.761602871,0.839066496,0.921111478,0.926018809,0.766107456,0.707927171,0.7648,0.88157688,0.995327103,0.574133865,0.862986003,0.241793742,0.439228582,0.936567164,0.611403184
302189,0.890898876,0.978092672,0.8334,0.779032258,0.8575,0.7495,0.952795031,0.788,0.7285,0.734,0.855336739,0.699,0.543767237,1,0.950694444,0.878647687,0.863768116,0.968757923,0.706,0.948508975,0.664814815,0.950649351,0.762935748,0.840537084,0.921760822,0.924137931,0.755701754,0.703221289,0.7608,0.882614189,0.995327103,0.558638672,0.859097978,0.232220348,0.439977499,0.937313433,0.600629397
302898,0.801785268,0.966519397,0.79265,0.71031746,0.84,0.7315,0.944182195,0.752,0.7135,0.73,0.813640946,0.677,0.53898235,0.999384539,0.920987654,0.858185053,0.855072464,0.96436902,0.698,0.937227397,0.625925926,0.93982684,0.759056733,0.792156863,0.908285862,0.884639498,0.777598684,0.705616246,0.7676,0.858492258,0.995327103,0.576813894,0.855209953,0.267411908,0.423651902,0.930597015,0.595057386
303723,0.84196005,0.968079937,0.7932,0.716769073,0.8395,0.7265,0.944182195,0.7545,0.7155,0.7305,0.815378411,0.675,0.543091561,0.999384539,0.940895062,0.858718861,0.85942029,0.966380323,0.72,0.936408222,0.625925926,0.938528139,0.746018455,0.792156863,0.911764123,0.89968652,0.771315789,0.699691877,0.7584,0.867893898,0.995327103,0.57885906,0.854276827,0.257124826,0.443933181,0.928358209,0.61403184
304616,0.873083645,0.934918691,0.9325,0.902406554,0.952,0.808,0.961345756,0.948,0.722,0.949,0.773766635,0.81,0.469125758,0.998892534,0.960725309,0.981850534,0.852173913,0.947194718,0.736,0.985444371,0.67962963,0.940692641,0.72790499,0.814236999,0.882198906,0.86645768,0.799583333,0.685518207,0.8252,0.781183893,0.995327103,0.58694903,0.892846034,0.255685978,0.714748483,0.920895522,0.540614587
304834,0.867540574,0.969334835,0.79375,0.708730159,0.8375,0.7275,0.93989648,0.7535,0.714,0.7305,0.812488238,0.676,0.539005332,0.999384539,0.94066358,0.858896797,0.862318841,0.96766003,0.707,0.936499214,0.651851852,0.938528139,0.748632946,0.792156863,0.912850608,0.898119122,0.747302632,0.698515406,0.7564,0.868048394,0.995327103,0.555287502,0.851321928,0.247550285,0.443577043,0.926865672,0.612606442
319195,0.950973783,0.995304663,0.93685,0.812775218,0.9595,0.8305,0.961345756,0.9225,0.6955,0.8715,0.939232424,0.7455,0.506513146,1,0.990432099,0.961209964,0.855072464,0.974237046,0.749,0.987536934,0.607407407,0.978787879,0.77593985,0.891773231,0.951105348,0.52507837,0.967631579,0.752843137,0.8432,0.927899921,0.993449127,0.616569926,0.912130638,0.240126559,0.608390055,0.906716418,0.467363939
319196,0.949875156,0.996556622,0.9359,0.8,0.9605,0.8325,0.957060041,0.9255,0.6975,0.876,0.940973249,0.752,0.505129619,1,0.989583333,0.960498221,0.855072464,0.972592709,0.746,0.986808917,0.605555556,0.978787879,0.764251538,0.894693095,0.953493823,0.52507837,0.973903509,0.760042017,0.8342,0.931055782,0.993449127,0.602444223,0.908864697,0.242756991,0.608603705,0.906716418,0.463272862
326711,0.917627965,0.984353448,0.94725,0.867153098,0.9635,0.827,0.967101449,0.952,0.7185,0.9565,0.924196801,0.7585,0.536366979,1,0.970138889,0.977046263,0.871014493,0.975699903,0.761,0.988993134,0.735185185,0.972727273,0.765567327,0.919607843,0.949799113,0.928840125,0.867423246,0.736442577,0.8528,0.905411456,0.995327103,0.624646291,0.910730949,0.267662043,0.663921505,0.910447761,0.534005924
329119,0.933196005,0.984977469,0.9511,0.862467998,0.96,0.832,0.967101449,0.953,0.7145,0.962,0.926502218,0.7665,0.537033462,1,0.976774691,0.979537367,0.868115942,0.975699569,0.769,0.989083961,0.740740741,0.977922078,0.769412167,0.9385763,0.950886542,0.933855799,0.901842105,0.739957983,0.8512,0.909759097,0.995327103,0.629344277,0.91244168,0.261439078,0.682206438,0.915671642,0.558404295
332708,0.913083645,0.992490204,0.9138,0.863978495,0.955,0.815,0.964223602,0.908,0.715,0.8615,0.886016266,0.734,0.534321566,1,0.965817901,0.953914591,0.856521739,0.974237046,0.742,0.984534536,0.607407407,0.970995671,0.76937799,0.863938619,0.947192304,0.52507837,0.91122807,0.735154062,0.8388,0.912760447,0.995327103,0.621970796,0.903732504,0.257366929,0.555638389,0.906716418,0.425212884
333605,0.925355805,0.995305643,0.91825,0.85437788,0.9585,0.8145,0.96136646,0.911,0.7075,0.863,0.884856836,0.742,0.525482625,1,0.972453704,0.955516014,0.85942029,0.974237713,0.74,0.984807263,0.605555556,0.974025974,0.768147642,0.884441603,0.950885598,0.52507837,0.933157895,0.741092437,0.8362,0.917152229,0.995327103,0.621276982,0.905598756,0.256170183,0.580090029,0.906716418,0.440151796
336295,0.890811486,0.969332876,0.85025,0.916769073,0.9795,0.837,0.964223602,0.9595,0.737,0.977,0.938651028,0.8255,0.500381504,1,0.931558642,0.98024911,0.844927536,0.946281642,0.748,0.981805526,0.814814815,0.939393939,0.769429255,0.931265985,0.925235311,0.930094044,0.983300439,0.791918768,0.8652,0.760880108,0.987832834,0.584885725,0.872939347,0.260222827,0.439905182,0.942537313,0.645372084
342649,0.904269663,0.993746082,0.9325,0.956656426,0.9795,0.8375,0.955672878,0.9605,0.7415,0.981,0.995372362,0.8175,0.515310719,1,1,0.987544484,0.839130435,0.951944915,0.687,0.995542311,0.844444444,0.97012987,0.764302802,0.92254902,0.874815147,0.965830721,0.996875,0.842759104,0.8276,0.780367199,0.991579968,0.601741339,0.896578538,0.268367124,0.813479481,0.943283582,0.649389115
352432,0.761697878,0.835107759,0.04315,0.663005632,0.8895,0.3665,0.775383023,0.3685,0.573,0.936,0.700235247,0.515,0.427022431,0.983874115,0.911419753,0.928647687,0.555072464,0.897679446,0.7,0.763281744,0.577777778,0.736796537,0.651059467,0.373231032,0.60595539,0.951097179,0.653442982,0.262436975,0.7192,0.599156901,0.995327103,0.311994377,0.742768274,0.164951293,0.245793315,0.906716418,0.290744169
371506,0.827440699,0.948683386,0.77305,0.896031746,0.9715,0.823,0.967080745,0.9615,0.6995,0.98,0.945022853,0.823,0.490182019,1,0.973533951,0.985231317,0.856521739,0.916862048,0.752,0.97489172,0.777777778,0.896969697,0.76423445,0.938618926,0.872205979,0.960501567,0.983300439,0.663081232,0.8644,0.755561618,0.995327103,0.450140577,0.858631415,0.232700538,0.510727839,0.919402985,0.597815624
371802,0.949925094,0.958694161,0.95995,0.876728111,0.961,0.8015,0.957080745,0.964,0.663,0.9625,0.934611507,0.7895,0.439253539,1,0.982947531,0.987188612,0.813043478,0.960165935,0.709,0.993904872,0.748148148,0.973593074,0.703178401,0.910848252,0.90828209,0.747021944,0.990614035,0.713781513,0.7324,0.793608997,0.991579968,0.522918556,0.906376361,0.204455957,0.728613425,0.923134328,0.510921881
385773,0.96102372,0.987168887,0.78095,0.854429083,0.9705,0.8185,0.962753623,0.956,0.688,0.9725,0.961234709,0.809,0.526181283,1,0.99058642,0.980071174,0.857971014,0.927827633,0.746,0.94095682,0.775925926,0.922510823,0.768147642,0.80831202,0.919584552,0.313479624,0.983300439,0.684355742,0.8674,0.79073982,0.995327103,0.513400145,0.869517885,0.249699379,0.618013742,0.92761194,0.608607923
385896,0.938751561,0.983102469,0.7942,0.854429083,0.975,0.8145,0.962753623,0.952,0.6895,0.946,0.914954967,0.8,0.515342894,1,0.97345679,0.966370107,0.855072464,0.927644818,0.744,0.927947887,0.761111111,0.907792208,0.764217362,0.628175618,0.921105819,0.897178683,0.983300439,0.678431373,0.8676,0.765867921,0.995327103,0.529616361,0.86251944,0.251853063,0.560949074,0.906716418,0.603184006
386123,0.984419476,0.992803683,0.82305,0.902406554,0.976,0.8285,0.959917184,0.9615,0.744,0.9715,0.993634897,0.8325,0.511923148,1,0.993981481,0.983096085,0.82173913,0.954874298,0.726,0.947598561,0.55,0.954545455,0.759107997,0.941538789,0.911540602,0.240752351,0.971820175,0.796722689,0.8392,0.788025908,0.991579968,0.58694903,0.902021773,0.270045208,0.61815637,0.918656716,0.597815624
386209,0.979950062,0.989982367,0.8432,0.902406554,0.9775,0.797,0.962774327,0.9455,0.7425,0.884,0.940391854,0.832,0.523570509,1,0.977083333,0.959608541,0.830434783,0.951581953,0.739,0.939501365,0.594444444,0.938095238,0.760321258,0.940089514,0.885031123,0.518808777,0.973914474,0.782521008,0.8582,0.761101219,0.991579968,0.578822783,0.872628305,0.270762337,0.563372554,0.906716418,0.577471307
